"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"in_len",2017,"FBR1N21",18.1501541234594,5.70164156885239,0.850782828397186,16.7413191286379,2.84340493779888,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N22",23.1813739575992,5.6991987495592,0.850728417325162,21.3813263816366,2.84392330511555,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N23",20.7397779648447,5.74257520125151,0.851688713859003,19.1401152605446,2.83476075681439,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N24",29.0493967426256,5.69168405993447,0.850560786934434,26.791053791982,2.84551970478282,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N25",18.5112923943832,5.69697792345174,0.850678916456009,17.0733827082204,2.84439481149293,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N27",23.2342969118026,5.41632743873025,0.844147604755363,21.3470924617835,2.90593604544318,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N28",24.9771038176004,5.70779084335032,0.850919621175825,23.0402054846347,2.84210131288179,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N3",17.0722646893765,5.762370253012,0.852122855953562,15.7594930341342,2.83060870960896,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N31",17.2572610577309,5.7189538547046,0.851167306455037,15.9213297007156,2.83973936795693,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N32",16.9278275750821,5.6840252538053,0.850389553894835,15.6102617416563,2.8471494895018,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N33",18.1241686653341,5.87220928309362,0.854486387301954,16.7536974864778,2.80789667768346,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N34",17.0683126430807,5.71749503724519,0.851134984922878,15.7467093101634,2.84004769989163,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N35",25.281776587975,5.67920599038546,0.850281605113022,23.3125070802899,2.8481764595662,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N38",24.2117003613635,5.71851015491479,0.851157477336181,22.3372780323009,2.8398331365849,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N39",25.2260528748246,5.71429855576134,0.851064114636081,23.2718249269211,2.84072365134106,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N4",22.8718835787572,5.70023952761774,0.850751604345173,21.0961556032841,2.84370241689833,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N40",18.5578850122097,5.72051079333318,0.85120178647849,17.1216156094342,2.83941040813877,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N41",19.3030053905856,5.72614861745662,0.851326508396698,17.8103728078046,2.83822016887339,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N43",27.4958842788232,5.74152482374478,0.851665605905977,25.3747776718055,2.83498158615502,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N45",27.9493787701523,5.36072499356185,0.842785216934835,25.6584615978342,2.91860956748936,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N47",19.4212769122249,5.73936862099301,0.851618147598424,17.9225678958448,2.8354350638163,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N48",16.6126402343573,5.75433456926743,0.851946925378845,15.333628250669,2.83229200756727,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N50",15.672581766711,5.70187981583083,0.850788132959673,14.4561037387507,2.84335439685558,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N56",24.7247954893789,5.70043173251734,0.850755885602568,22.8052684655763,2.84366163016405,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N58",20.1557363922486,5.67793056199789,0.850253010162954,18.5854362177482,2.84844843541568,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N60",18.1606119718861,5.54810431354694,0.847284045562444,16.7164861763049,2.87654728090597,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N62",16.2846797782492,5.74696306410631,0.851785167563762,15.0294905490639,2.83383881872856,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N63",22.1978671216464,5.69625457919503,0.85066278646171,20.4733996677345,2.84454843625929,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N64",19.9129361149297,5.71257432553901,0.851025858112982,18.3698951935847,2.84108847017507,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N67",21.1005255000508,5.71087195056256,0.85098806721887,19.4650268235062,2.84144880272664,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N68",16.2548977567889,5.71251014743839,0.851024433775848,14.9953033832602,2.84110205192183,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N69",20.3460234034907,5.67592085358909,0.850207930571498,18.7604009329073,2.84887714930667,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N7",20.8585785201959,5.73101134661785,0.851433915573107,19.2468730347396,2.8371947665343,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N71",16.0094475754332,5.66743973642121,0.850017392052687,14.7601323688174,2.85068848793203,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N73",27.1509997181882,5.7096407814745,0.850960724639533,25.0461272803643,2.84170948311041,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N75",21.0490945511649,5.69649177738252,0.850668076174227,19.4139312084692,2.84449805706592,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N77",18.2683340100761,5.70845475765709,0.850934375184003,16.8518264381863,2.84196067256455,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N78",19.5790563540705,5.69816978296972,0.850705486363972,18.0584875145075,2.84414173714874,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N8",17.5379441003532,5.6972591351065,0.850685186308817,16.1757012221373,2.84433509412555,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N80",18.6794843377996,5.68332581328847,0.850373896479549,17.2254209234214,2.84729846919142,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N82",22.1705299722837,5.69433982398135,0.850620072136513,20.4476728482512,2.84495521457347,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N83",18.3767427172799,5.70577855669233,0.850874884766064,16.9512366698209,2.84252771330021,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N84",24.5645345219307,5.70525446006687,0.850863228837101,22.6588788168518,2.84263880006669,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N86",18.3189567532924,5.68731551837356,0.850463164590862,16.893844463516,2.84644898212861,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N88",18.6477355613144,5.67635883440304,0.850217757193182,17.1945647746576,2.84878370211277,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N89",20.0833712392426,5.74454438014907,0.851732015739528,18.5348084594861,2.8343468994612,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N9",25.2106426701531,5.71370225309482,0.851050886336368,23.2574277797315,2.84084980330705,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N90",22.0525582773203,5.72270073226111,0.851250257920724,20.3464013323594,2.83894789745228,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N91",16.9341435097776,5.73072093908075,0.851427505455816,15.6256133594571,2.83725597348854,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N92",20.5942341689923,5.70320052149125,0.850817531596454,18.9960743940738,2.84307427549993,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N94",27.734649409705,5.67634236529399,0.850217387712416,25.5733528925859,2.84878721578073,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR1N97",20.6221698597765,5.72092813554144,0.851211026240286,19.0262404091407,2.83932224887099,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N98",18.8799324952258,5.70053571673862,0.850758201690964,17.4141992571245,2.84363956498151,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR1N99",23.4812943792761,5.70562025895854,0.85087136441047,21.6597773094621,2.8425612644873,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N1",19.4959350228116,5.71178643317913,0.851008370132788,17.9850224617661,2.84125522206984,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N10",18.2177408758844,5.69297340780328,0.850589575205228,16.8017511597158,2.84524560825988,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N101",22.2920362320661,5.6813588977559,0.85032984826846,20.5562292401959,2.84771754437943,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N102",21.0870313488851,5.65961607899247,0.849841193825802,19.4394660994069,2.85236247810357,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N11",24.4543637824012,5.66130388574663,0.849879240288117,22.5442078053979,2.85200109677878,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N12",14.8198047720698,5.72518666315285,0.851305242502936,13.6736713230433,2.83842314766183,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N13",15.9492170669648,5.67740056364554,0.850241124451272,14.7065370816155,2.84856147663643,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N16",20.3093265461194,5.71288507105171,0.851032754260557,18.735645489197,2.84102271113844,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N17",16.2579749964999,5.6748982463968,0.850184982139643,14.9907432484799,2.84909536766624,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N18",28.7922034619358,5.54274903677327,0.847159046697414,26.5007020378987,2.87772427515066,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N2",16.1217261360605,5.8232140596783,0.853441502603665,14.8935565494418,2.81795992934098,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N20",20.1625118791338,5.67158728871751,0.850110632339155,18.5901271513948,2.84980225072822,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N21",20.4496713090626,5.73029231896862,0.851418043584585,18.8693854817882,2.83734631767825,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N23",25.1374263834203,5.72306418354985,0.851258299385744,23.1927096619095,2.83887115913852,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N24",17.1445179140774,5.73749281542854,0.851576836162252,15.8211190144842,2.83582974733338,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N26",17.7609804041887,5.72255306089515,0.851246990400572,16.3868217579245,2.83897907824088,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N27",15.5027866780094,5.71340543220677,0.851044300824941,14.3016404325386,2.84091260409048,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N28",26.6288645352615,5.69825315057451,0.850707344509034,24.5608130552579,2.84412403775632,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N3",23.9547603300444,5.71045329464518,0.850978770570092,22.0979096193866,2.84153743837831,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N30",18.1704544293279,5.69917601867357,0.850727910833727,16.759502767831,2.84392812995075,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N32",21.3363369336924,5.68127704237668,0.850328014591013,19.6749258654266,2.8477349886707,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N35",19.9734391786651,5.73725278273283,0.851571548189057,18.4316163819169,2.83588026390282,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N37",20.473082989032,5.66741306383854,0.850016792056336,18.8754363222839,2.85069418992976,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N38",19.7757039439716,5.68168380644449,0.850337126244211,18.2359134490781,2.84764830588747,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N40",24.6573472805298,5.52996105131173,0.846859729768354,22.6909193772707,2.88054070058629,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N41",26.5578438370709,5.69519434134271,0.850639137713297,24.4943259735839,2.84477365590062,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N42",18.9687030985675,5.6731980817342,0.850146813004519,17.4897903844413,2.849458283821,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N43",22.4735216796104,5.72336381634131,0.851264928194206,20.7349744097662,2.83880790000287,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N44",22.0378569835443,5.7014824328588,0.850779285028521,20.3272118721299,2.84343869789512,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N45",22.1839215817913,5.66636943500288,0.849993311989381,20.452484662959,2.85091732114524,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N46",16.5714437554236,5.66156352519509,0.849885091357631,15.277083508976,2.85194551679336,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N48",18.9009262958413,5.6827886869894,0.850361870345103,17.4295019719873,2.84741289209416,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N5",17.0416009161179,5.67784530987252,0.850251098431166,15.7139002338441,2.84846661759098,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N50",17.9791246309096,5.64878380836343,0.849596553471612,16.5719995916041,2.85468508241478,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N51",28.8763369017158,5.66787982260481,0.850027291042365,26.6230945679172,2.85059441235241,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N53",21.4533703916424,5.70339001728671,0.850821748783646,19.7885887188148,2.84303409027816,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N55",26.4474330148763,5.66302428974213,0.849918001718901,24.3821523054622,2.85163287728623,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N56",26.3414378057642,5.69408540519743,0.850614394727683,24.2943811347434,2.8450092774607,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N57",15.595086470743,5.65180486968761,0.849664862456051,14.3751245567461,2.85403675024772,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N58",24.6537984462388,5.68356958476591,0.850379353829227,22.7347506280641,2.84724654360923,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N59",20.7985004030966,5.69215312027374,0.850571261292495,19.1817124109062,2.84541998023954,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N61",28.0559456875855,5.67907355615942,0.850278636461818,25.8705430939454,2.84820469657932,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N62",16.6752557614537,5.65864567571954,0.849819310307131,15.3721920420185,2.85257031624209,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N64",26.1770086910531,5.67101778148839,0.850097836228989,24.1353984283422,2.84992389246261,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N66",22.4721349296326,5.65215837142259,0.84967285140174,20.7142972856968,2.85396091618827,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N67",13.4255549970155,5.64085643341573,0.849417012696109,12.3735046400522,2.85638843270538,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N68",25.6614604579199,5.6375548788505,0.849342111929449,23.6495400308619,2.85709873567356,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N7",16.7481598396201,5.71178193126855,0.851008270197033,15.4501957905659,2.84125617495202,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N71",22.7379177710328,5.70928127217509,0.850952738537401,20.9750696541495,2.8417856169956,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N72",28.0026269422122,5.66970990085056,0.850068441526599,25.8181857716741,2.85020330323344,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N73",31.2754907747151,5.69909923687739,0.850726199950111,28.8468925846876,2.8439444277601,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N75",30.1536199161019,5.48568295815549,0.845814233219257,27.7317292108988,2.89035677557881,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N78",23.0236811258246,5.68234810233457,0.850352004312581,21.231179963072,2.84750675922957,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N8",17.6761303437329,5.72063463322768,0.851204528355719,16.3081297488339,2.83938424737238,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N80",23.804801256516,5.51022428635342,0.84639546104484,21.9003584336739,2.88490380146402,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N81",NA,NA,NA,NA,NA,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N83",24.6901815955031,5.70061622287415,0.850759994791783,22.773396843954,2.84362248214075,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N86",15.6988308662418,5.63444453930637,0.849271480969445,14.4674030520172,2.8577683852448,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N87",18.905124061852,5.65400969266135,0.849714676384843,17.4267375806446,2.8535638649167,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N88",24.5413977786153,5.64654413026964,0.849545872200591,22.6200057914426,2.85516601182714,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N89",17.8067872429739,5.67841263554644,0.850263819477489,16.4195941926122,2.84834562757039,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N9",17.4268242692787,5.69438468271612,0.85062107312389,16.0726068141894,2.84494568260666,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR2N90",24.670875664933,5.70363837046221,0.850827275467867,22.7564894726585,2.84298142610946,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N93",29.1325123372207,5.67344610995965,0.8501523825138,26.8612566972414,2.84940533122073,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N94",21.4666850193367,5.68186576230001,0.850341201758028,19.7952775420366,2.84760953304844,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR2N97",22.3276690811146,5.67117737579597,0.850101422332413,20.5863218461931,2.8498898029515,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N1",16.991975504608,5.67960621292173,0.850290575802883,15.668504841367,2.84809113107186,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N10",20.4245805815658,5.67806749488422,0.850256080705076,18.8333692063871,2.8484192317377,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N102",16.5930078381476,5.61877322552174,0.848914600043398,15.2882269033625,2.86114956371046,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N104",24.2559735405936,5.60444877639112,0.848586909542747,22.3443062006478,2.86425066979663,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N11",26.8784473646475,5.66793920357417,0.850028626616155,24.781121325508,2.85058171941752,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N12",14.9517579696992,5.65564357783747,0.849751569731005,13.7828251306297,2.85321358460046,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N13",23.0034572124162,5.66796120176177,0.850029121384842,21.2085029412521,2.85057701725435,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N19",30.0980043380289,5.6480425808306,0.849579784148275,27.7421289031855,2.85484422039997,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N20",15.8175533471709,5.65502983981167,0.849737713568494,14.5808134908475,2.85334514564103,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N22",21.9054238026685,5.68972913639276,0.850517116670703,20.2019452124677,2.84593544412041,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N23",19.6555079642248,5.67798397426149,0.85025420787857,18.1241925267818,2.84843704407486,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N24",26.2276662562109,5.66889933925183,0.850050218315008,24.1814277982253,2.85037650986271,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N26",27.2837456996459,5.65626817411934,0.849765668413397,25.1509030734114,2.85307971466328,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N28",20.3835572360882,5.70057564984139,0.850759091120228,18.8011007410654,2.84363109141699,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N29",29.7965846751643,5.68067634554449,0.850314556748895,27.4761763080032,2.84786301365252,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N31",16.9337431750821,5.669052640489,0.850053665204436,15.6126326357229,2.85034374893098,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N32",22.7455752261333,5.65005036301015,0.849625198996636,20.9657603253146,2.85441322080241,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N33",20.1666218922023,5.70426674127037,0.850841256979803,18.6019051653965,2.84284819092754,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N34",24.2106408530953,5.68298806639227,0.850366334629737,22.3259174472773,2.84737041710312,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N35",25.2992291927047,5.71158803306237,0.85100396581646,23.3385076087949,2.84129721669162,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N37",31.8990922306716,5.73807113921333,0.851589575215326,29.4369962452796,2.83570804611127,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N38",15.6341887106556,5.70552043582352,0.850869144375788,14.4213772310836,2.8425824226005,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N39",24.5803195208382,5.48105708767149,0.845704182747867,22.6045967162536,2.89138809122491,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N41",17.2137277597489,5.69982766780808,0.850742429569511,15.877202240435,2.84378982129105,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N44",24.1685779482574,5.73863806493154,0.851602061074613,22.3033166189727,2.83558875868112,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N45",26.5155535965413,5.54115586659053,0.84712182060856,24.404708979566,2.87807470445345,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N47",16.5729820511684,5.72616348267947,0.85132683697399,15.2914553903765,2.83821703255365,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,1
"in_len",2017,"FBR3N48",23.4696494935922,5.71178301605352,0.851008294277667,21.6507776624196,2.84125594534447,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N5",25.8618473690994,5.67131803810437,0.850104582889269,23.8449119447644,2.84985975834943,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N52",25.4043505644765,5.71067255813865,0.850983639667054,23.4352020653014,2.84149101601829,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N55",29.4601308133094,5.73639417623196,0.851552629813691,27.1856936226919,2.83606098578344,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
"in_len",2017,"FBR3N57",24.0440314040272,5.67709053082927,0.850234170798969,22.1705549544907,2.84862760853036,4.82252023955339,0.785385283227341,"gxr",18.2152456962334,0
